,18_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,7.361197362084058e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.39930645914961477
NDCGk,0.17506082918250201
global AUC,0.919950164307155
global NDCG,0.3178062765845348
prediction time (sec),406.22185730934143
training time (sec),4296.97806429863
