,1_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.893172423619369e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4980222441158781
NDCGk,0.16852652324496267
global AUC,0.9433508911410224
global NDCG,0.32689983400935324
prediction time (sec),429.8777551651001
training time (sec),4574.461207151413
