,28_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.134265746594544e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1783458715541069
NDCGk,0.1584973997909737
global AUC,0.847215504920024
global NDCG,0.3001335361473731
prediction time (sec),435.18463134765625
training time (sec),4280.475238084793
