,24_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,7.861552823524961e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.264600553349819
NDCGk,0.16616333840732472
global AUC,0.8714744744555265
global NDCG,0.30440316079403934
prediction time (sec),427.7486798763275
training time (sec),4321.830320119858
