,53_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.759816345307089e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5543418414683532
NDCGk,0.16108687554076692
global AUC,0.9318299543821588
global NDCG,0.3231028129820701
prediction time (sec),523.4397711753845
training time (sec),4771.741607666016
