,75_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,7.697768010097284e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6781527667627009
NDCGk,0.16536447939709137
global AUC,0.9634235707166594
global NDCG,0.3417808465498792
prediction time (sec),405.5941104888916
training time (sec),4184.176563262939
