,42_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,6.510000132752363e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3778206336993089
NDCGk,0.16465161334134423
global AUC,0.8945093662151669
global NDCG,0.3109799758358353
prediction time (sec),431.23479437828064
training time (sec),4379.605808019638
