,35_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,6.896551320332859e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3098554346336129
NDCGk,0.16096636801007272
global AUC,0.8740332753673166
global NDCG,0.30031490661181365
prediction time (sec),435.8619031906128
training time (sec),4478.41018819809
