,11_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.042152173416882e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5509803222720485
NDCGk,0.16883755894763372
global AUC,0.936195267817268
global NDCG,0.3293948600297842
prediction time (sec),431.7709195613861
training time (sec),5041.088646411896
