,78_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,7.600239543956084e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6155103857095627
NDCGk,0.16015607259535217
global AUC,0.9485590534925876
global NDCG,0.33575961383260255
prediction time (sec),414.11123156547546
training time (sec),4162.622869491577
