,63_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,9.211372006886328e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1299482720827683
NDCGk,0.161665529868883
global AUC,0.8386486412757878
global NDCG,0.2862951515574746
prediction time (sec),396.94302344322205
training time (sec),4303.7260110378265
