,66_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,9.473639328824593e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19402015514948134
NDCGk,0.1596286967132537
global AUC,0.8451023619247512
global NDCG,0.29262517514617764
prediction time (sec),408.91353702545166
training time (sec),4168.035754442215
