,60_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,7.484419573717963e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.18453140775795826
NDCGk,0.16016040968554823
global AUC,0.842188820455945
global NDCG,0.2881077129902753
prediction time (sec),409.49292397499084
training time (sec),5206.2890625
