,19_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,6.7196711754337e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5470354773436331
NDCGk,0.16656136174860828
global AUC,0.9254685798902313
global NDCG,0.33074790741736837
prediction time (sec),402.67015051841736
training time (sec),4122.71244430542
