,80_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.342555481107587e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.40974085559775186
NDCGk,0.16205525122085396
global AUC,0.8866427126871591
global NDCG,0.3167281730332905
prediction time (sec),404.29652094841003
training time (sec),4086.4959259033203
