,5_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.946314515598954e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1063840754889141
NDCGk,0.1588149446842435
global AUC,0.8355138160763349
global NDCG,0.2829236082090285
prediction time (sec),451.41379046440125
training time (sec),4726.614382743835
