,65_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.788780923062947e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48687369863457014
NDCGk,0.1564532916000217
global AUC,0.9275281782932375
global NDCG,0.32282346067155965
prediction time (sec),399.2283523082733
training time (sec),4123.3026077747345
