,15_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,8.910169108935032e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3077000069622471
NDCGk,0.15436263410397882
global AUC,0.8866053222622822
global NDCG,0.30877190003785343
prediction time (sec),409.57439041137695
training time (sec),5733.585003376007
