,13_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,9.331916530911863e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.17943742989331862
NDCGk,0.1602795233842176
global AUC,0.8541958706285664
global NDCG,0.29582194853413696
prediction time (sec),410.16757011413574
training time (sec),5491.159982442856
