,69_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000623104920190775
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9201147344354828
NDCGk,0.20287711973743322
global AUC,0.9846072436682476
global NDCG,0.8325533930864261
prediction time (sec),0.17431306838989258
training time (sec),1233.8573067188263
