,21_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006242283872290558
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.8970224680494049
NDCGk,0.2036216959705528
global AUC,0.9821323374240527
global NDCG,0.8312209999468814
prediction time (sec),0.17153596878051758
training time (sec),1208.0549547672272
