,25_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000630594498107557
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9018716660391987
NDCGk,0.18693954447797975
global AUC,0.982538920816172
global NDCG,0.8384249814802491
prediction time (sec),0.16850733757019043
training time (sec),1212.520809173584
