,87_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0005842763369557296
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9233948837824433
NDCGk,0.19802688892369918
global AUC,0.9854294632926126
global NDCG,0.8414027664653821
prediction time (sec),0.17058253288269043
training time (sec),1211.106736421585
