,52_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006732348527729807
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.8913132648040232
NDCGk,0.20214263016844494
global AUC,0.9793953536692889
global NDCG,0.8257307002727072
prediction time (sec),0.17042279243469238
training time (sec),1209.799421787262
