,20_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006315228604968824
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.8989344576345764
NDCGk,0.19018979155123947
global AUC,0.9822902346230198
global NDCG,0.8351116247640593
prediction time (sec),0.1751570701599121
training time (sec),1196.9485008716583
