,95_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006308078535208597
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9035190189902503
NDCGk,0.19622973441732824
global AUC,0.9815442013131799
global NDCG,0.8264939998825303
prediction time (sec),0.17195820808410645
training time (sec),1202.1402261257172
