,55_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006044671571646468
HR@10,0.014754098360655738
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.9210739294133626
NDCGk,0.20051228489705009
global AUC,0.9856908427300245
global NDCG,0.8268723710026497
prediction time (sec),0.17421507835388184
training time (sec),1212.8100955486298
