,6_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006420947469191076
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9053754218379406
NDCGk,0.20519718349626814
global AUC,0.9839880717302071
global NDCG,0.8480045272625845
prediction time (sec),0.18187570571899414
training time (sec),1196.2426784038544
