,84_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006144782504157115
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.8898577223299452
NDCGk,0.19979165202986762
global AUC,0.9802640425391252
global NDCG,0.8264380935785121
prediction time (sec),0.1707909107208252
training time (sec),1209.6000401973724
