,27_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006529156230058405
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9094792685580139
NDCGk,0.2044705590482901
global AUC,0.9846115473998149
global NDCG,0.8378373618653199
prediction time (sec),0.16699957847595215
training time (sec),1210.8539006710052
