,43_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006165115137721249
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9107263296361245
NDCGk,0.20361066295800087
global AUC,0.9840399060311404
global NDCG,0.8372604464243136
prediction time (sec),0.1795647144317627
training time (sec),1212.6836676597595
