,64_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006713998713431769
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9130172912762284
NDCGk,0.20105144639874045
global AUC,0.9840283672924867
global NDCG,0.8335676717751603
prediction time (sec),0.17154335975646973
training time (sec),1235.3087627887726
