,59_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006390048146155309
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9177139449243182
NDCGk,0.20631314377321355
global AUC,0.9834119560600536
global NDCG,0.8452995468736886
prediction time (sec),0.16347599029541016
training time (sec),1219.890834569931
