,50_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006098961192041884
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.8796189258312463
NDCGk,0.20523230412042573
global AUC,0.9796034347473588
global NDCG,0.8313920590865872
prediction time (sec),0.1715545654296875
training time (sec),1190.423167705536
