,19_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006099686119215136
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.8945803559608031
NDCGk,0.19808272169384594
global AUC,0.9821576212547546
global NDCG,0.8405018404303003
prediction time (sec),0.16935992240905762
training time (sec),1196.8592624664307
