,15_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006946820752449101
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9024581315876254
NDCGk,0.20007923807628963
global AUC,0.9826909981065792
global NDCG,0.8317328199675134
prediction time (sec),0.17601275444030762
training time (sec),1196.6890530586243
