,3_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006135395853730933
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9060320097598121
NDCGk,0.19989463152968703
global AUC,0.9840235123674083
global NDCG,0.8345142081509551
prediction time (sec),0.18023371696472168
training time (sec),1220.591340303421
