,42_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0006614706417734736
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9044899378675285
NDCGk,0.20452026915374535
global AUC,0.9815498301202648
global NDCG,0.8263136058640709
prediction time (sec),0.1725153923034668
training time (sec),1206.74973154068
