,18_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0005625482341732707
HR@10,0.01639344262295082
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9101781715711155
NDCGk,0.2036934882312953
global AUC,0.982995117941671
global NDCG,0.8391037869072503
prediction time (sec),0.1722249984741211
training time (sec),1188.440467596054
