,70_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0005743456785351211
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.8924779269248628
NDCGk,0.2023768927669132
global AUC,0.9819029872256086
global NDCG,0.8200627294219901
prediction time (sec),0.1724543571472168
training time (sec),1223.4893510341644
