,24_BNNR
ACC,1.0
AUC,0.5
Fscore,0.000684331953180747
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9157300386138327
NDCGk,0.20252251044313374
global AUC,0.9854083773769589
global NDCG,0.8410976302173115
prediction time (sec),0.17845416069030762
training time (sec),1207.9476208686829
