,60_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0007050775423548543
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.9095970753230251
NDCGk,0.19772596366053954
global AUC,0.9838629239542793
global NDCG,0.8308668791415337
prediction time (sec),0.1742873191833496
training time (sec),1219.745908498764
