,3_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.001031302685640168
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5585135896783284
NDCGk,0.23772181628030523
global AUC,0.917099982848991
global NDCG,0.5031945353101626
prediction time (sec),15.335392713546753
training time (sec),173.4152648448944
