,69_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0015790106830048153
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.421372004924292
NDCGk,0.2397383917543785
global AUC,0.8872588315489391
global NDCG,0.4789910369966554
prediction time (sec),25.094133377075195
training time (sec),259.4191515445709
