,21_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0016725295103113063
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4589193397492904
NDCGk,0.22611277926835352
global AUC,0.8954950197761149
global NDCG,0.4852255386602419
prediction time (sec),25.011541843414307
training time (sec),273.80245089530945
