,93_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0012698030950105028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5508539610190196
NDCGk,0.22712055954863813
global AUC,0.9151774348189812
global NDCG,0.49908103898009554
prediction time (sec),14.399307012557983
training time (sec),159.161199092865
