,6_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0012143242892492172
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4530692052761627
NDCGk,0.23378220700949867
global AUC,0.8936476660997934
global NDCG,0.478865010616605
prediction time (sec),15.302855253219604
training time (sec),183.61908674240112
