,12_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0012878398898115617
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5167924407718854
NDCGk,0.22162795730776239
global AUC,0.9065402542160664
global NDCG,0.4948675989978345
prediction time (sec),25.45259714126587
training time (sec),250.66141748428345
