,23_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00144357095300882
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.466790810885403
NDCGk,0.23486997199996518
global AUC,0.8981396707636848
global NDCG,0.49000720995532443
prediction time (sec),15.094669818878174
training time (sec),188.93909430503845
