,38_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0015337760093480676
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5413396233953308
NDCGk,0.23249879049550135
global AUC,0.9113123473844097
global NDCG,0.49699141081177645
prediction time (sec),15.940532684326172
training time (sec),227.42185378074646
