,54_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0015022410490122293
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5047064118003941
NDCGk,0.2299111248527119
global AUC,0.9008438355013163
global NDCG,0.48772935964533065
prediction time (sec),15.373283624649048
training time (sec),215.70270705223083
