,100_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0013615713989582252
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5283353375856913
NDCGk,0.2265801114150952
global AUC,0.9038125964744256
global NDCG,0.4880721135884934
prediction time (sec),16.72002673149109
training time (sec),168.1220738887787
