,55_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0016706691724832786
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46551996362984605
NDCGk,0.22538207268017604
global AUC,0.8968461813977427
global NDCG,0.48210167189247766
prediction time (sec),24.469398260116577
training time (sec),180.3526313304901
