,79_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7549770427358741
NDCGk,0.2344515203780612
global AUC,0.9365078135439585
global NDCG,0.6309205866423642
prediction time (sec),0.1503736972808838
training time (sec),5949.334335327148
