,36_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7393392750801113
NDCGk,0.2344515203780612
global AUC,0.9344074902963402
global NDCG,0.6325049022206414
prediction time (sec),0.09747314453125
training time (sec),5534.930602312088
