,47_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7518188565342955
NDCGk,0.2344515203780612
global AUC,0.9363388341738501
global NDCG,0.6300512339189548
prediction time (sec),0.09835600852966309
training time (sec),7714.7127051353455
