,87_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.02040816326530612
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7514273490172837
NDCGk,0.2344515203780612
global AUC,0.9359418618973172
global NDCG,0.6394453029030703
prediction time (sec),0.13878560066223145
training time (sec),6025.743994474411
