,56_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7517368864335057
NDCGk,0.2344515203780612
global AUC,0.936378118216328
global NDCG,0.6341949002197729
prediction time (sec),0.10248637199401855
training time (sec),5336.858059883118
