,97_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7503867118826185
NDCGk,0.2344515203780612
global AUC,0.9349405876279464
global NDCG,0.6365186612903834
prediction time (sec),0.1509706974029541
training time (sec),6812.752909183502
