,50_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7481897864014094
NDCGk,0.2344515203780612
global AUC,0.9346460919581938
global NDCG,0.6295416363160288
prediction time (sec),0.12290096282958984
training time (sec),7428.294497013092
