,68_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.01020408163265306
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.7565384650434017
NDCGk,0.2344515203780612
global AUC,0.9366185027466594
global NDCG,0.6185540768670028
prediction time (sec),0.17737126350402832
training time (sec),5981.801301002502
