,60_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7458470947295486
NDCGk,0.2344515203780612
global AUC,0.935339838123405
global NDCG,0.6329146601961757
prediction time (sec),0.07477879524230957
training time (sec),2232.904270172119
