,96_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7551583965115242
NDCGk,0.2344515203780612
global AUC,0.9350390601519382
global NDCG,0.6329242721802388
prediction time (sec),0.14745807647705078
training time (sec),6870.041071891785
