,52_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.014285714285714285
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.75400856186798
NDCGk,0.2344515203780612
global AUC,0.936846863234567
global NDCG,0.620899423368694
prediction time (sec),0.10668134689331055
training time (sec),7043.461587429047
